73.6033837118496	782.241205888645	3374.47826308198
76.0598565863911	95.429248435966	1298.44699148089
77.8402943699621	950.069363315435	5758.07239487767
80.7738157506877	907.434481289859	1735.3468965739
81.8118862449192	405.710958605399	6330.02778096125
81.9016142311351	195.592068258285	8206.43494464457
81.9969232094785	391.391773783912	8968.80335989408
82.1629095803946	5.23757844534703	5005.20111597143
83.8231913396157	243.672319964816	4970.67113872617
84.0218623609592	680.906193720332	6987.34770645387
85.5966690902133	765.320703619005	8655.3461693693
87.2971911469164	906.816021035037	6798.02864557132
88.1499205535122	546.254653703344	2962.28787745349
90.0960463051063	476.167556156404	7897.90086704306
92.7567175664008	6.24932799302042	7301.04970303364
93.494613579164	1.15757193719037	4662.57372475229
93.8064272035069	749.112506692298	3307.72562441416
96.6202253870821	337.001862499475	6037.64773253351
97.2370627782463	220.039148088001	3517.05884281546
98.027092302839	54.1080169815104	9993.60362300649
98.1794815598211	437.943922627407	3653.45718432218
99.7153798409272	441.19934207721	7384.67367948033
100.837366615189	627.478054742484	7216.47092723288
103.475501784512	196.755353802272	4408.97676744498
103.555129595489	287.373670572725	6630.63379353844
103.671340361781	964.881402462799	3898.21301284246
104.024031607357	92.1885892040251	2872.52386775799
104.351215840783	320.963036385442	7202.13346602395
104.367888029898	46.8330185627565	5955.6152804289
105.296142446032	641.878482135013	6799.36406924389
105.537787535771	129.110234900533	5583.28923885711
105.676945293865	593.532490735175	3334.04593612067
105.717475652307	94.233207454284	2850.61448649503
106.770305649377	521.495631783502	5887.62618531473
108.617840705828	794.714324549073	9967.43990620598
108.732668856159	336.724470077859	7235.77766679227
109.267158965891	463.685272094018	3228.54695678689
109.99094614666	1015.14120034051	6295.19577231258
111.66126420574	218.550903461874	8454.99094366096
112.081101822434	837.02671765831	3942.45421490632
114.168225562743	536.287101151887	5606.63918009959
114.925198863338	869.5772712597	7412.50059846789
115.156288546588	545.748129807878	6516.00731769577
116.168522879792	489.100139956378	3930.53637864068
116.999007923761	799.503964359562	9989.62989682332
119.216572101228	929.015560066948	7393.44674092717
119.986618403966	402.095313236971	7715.26709897444
120.143876490261	818.55239076827	4757.30340438895
122.884126225952	858.799048855746	9571.75606745295
123.183323032766	412.530979130029	8302.97365691513
123.982956030018	598.425964503782	8310.81184069626
125.953040530828	953.214210431247	4520.76088124886
127.836898989277	560.592409338104	9287.37235465087
127.924460932768	156.728314762237	2767.77675980702
129.256138184729	269.122093100411	5000.0197859481
132.678975719648	351.219536472267	7123.98797064088
132.860809381586	849.932905672661	7148.14119786024
133.535213981988	254.783151004308	1782.09307859652
135.685384152069	312.606577975753	5586.4943319466
136.038749187564	683.468512150769	2318.89908155426
136.287268984209	874.508487512435	1962.1255795937
136.659074460467	461.371563314771	8171.56707192771
136.845554102911	2.79673406481743	9046.8777641654
140.01005052488	25.949763054649	3196.36365887709
141.151821506287	961.42775935765	2921.72454134561
142.238000410066	949.069676680878	4475.58155353181
142.335056427711	641.754675918724	6563.42035764828
142.634118571877	178.559388666569	2289.15675519966
143.023476430448	216.619839667808	3320.78327587806
143.043212254376	900.366513701932	5288.80603052676
143.559012618692	1014.40067876363	3118.305854965
144.598042196982	6.05963146251937	5934.18592237867
144.6250173895	544.412809275867	9627.05091270618
146.921783939314	344.013455298031	9953.37903522886
148.829157117754	270.633799058152	5315.90827112086
148.974320114901	223.744574116	1736.530484166
149.675961129523	862.505859883114	1033.99575245567
150.329296149934	250.427140172338	5711.47392923012
151.79668236617	772.971778584179	9174.4984886609
152.419490675287	169.18605018151	4211.48309414275
152.98278953461	149.477825183654	1010.33483631909
153.1778067889	520.900108033481	9537.48175501823
153.411180731996	969.545980953456	8985.56344257668
153.970434468395	665.346115245251	1428.89161896892
154.400159183502	643.181152099355	5462.34305109829
155.309212612842	558.170681333325	5939.3292509485
155.32889671678	760.928357229646	9379.63510607369
156.175869950637	389.315162310377	8759.49903810397
157.156765306524	101.04142914759	3966.4318789728
157.568466439222	136.588613958176	4162.27443888783
159.142261887745	361.049580823475	8990.22077792324
159.476396858847	186.793487112969	8386.20375096798
159.945328424995	742.833145495038	6046.25092842616
160.778193780221	971.318677184017	6117.38120671362
161.689563168756	68.4921101524184	8745.02342008054
161.991565010433	864.447802989045	6657.56802516989
163.141717252011	976.27198835959	5047.2965571098
163.649038636358	788.294787877783	4884.08370059915
164.235424631974	250.781219515717	3218.01591268741
166.831411584358	505.572906322234	3123.50832624361
168.029309957211	360.044270772099	4893.41365988366
168.95581161386	627.561614226084	9452.07523484714
173.850658226448	627.623965891932	3694.82271675952
174.85326620626	25.676260834327	9217.1262728516
175.723959848362	723.166324136934	7192.57692503743
175.95219563685	867.224789171635	1082.73009676486
175.953517714205	113.970642806264	6563.37965722196
176.383582303533	88.6524152948987	9487.39843349904
177.559771150894	748.256716034297	2297.46651742607
181.329218184886	516.404752107415	5470.55207751691
183.409458161332	21.6843098738076	7256.7651392892
183.693154701575	378.133529941008	2086.24199591577
183.706694852017	39.8461674634988	1569.29429527372
183.933222212441	434.771033743241	2844.61357397959
184.295845602872	432.174334628042	7237.84567089751
184.824331426915	636.937448141087	2122.94057686813
185.532472953123	768.747778379669	3309.45216026157
187.778767227661	760.292723554652	7526.56100457534
188.840645124592	462.718838791441	4668.70916052721
189.463960146609	69.5516420591933	1732.40323294885
190.117591663186	846.063004593831	8454.21526767313
191.488906448319	168.095089919555	8645.16841201112
191.538757130348	973.81620452879	7827.68650446087
192.444720707368	612.540811985731	8111.60198948346
193.561119577615	801.280250720136	7325.39326022379
194.255232831075	626.417614994959	8869.8656107299
195.008494209421	1017.82127923022	7143.94799363799
195.351131994588	634.921744940492	2823.20304377936
196.497689339332	925.606164247651	6422.20571590587
197.614356819851	971.370166936889	4316.0631947685
198.75743438645	271.224042602349	7682.58492904715
200.818166869615	693.841643570457	1281.70188097283
201.801720442328	47.1927322866395	8807.06855142489
203.051323789948	879.001572764091	6123.48860502243
205.720527657929	2.80927938005577	7524.83846899122
209.017879387752	377.584965797064	4668.16017730162
209.393798867473	772.275909234459	9274.01359798387
210.018083460551	638.721018678354	8113.43975318596
213.458586828085	810.134313114531	2259.89833078347
214.449063014239	954.504461401065	3113.1296902895
216.542082595096	115.106840660796	6345.11894499883
217.444434591414	864.350843261151	6443.86243307963
217.731511283278	474.344487992115	6206.23928145505
220.795048377554	357.406175167377	8851.78241319954
221.62848694281	103.839219636672	9621.51795555837
221.895990597627	473.852320803252	5959.65531375259
222.236986690201	985.199847314817	4692.87717342377
223.19675907772	789.960255698146	6151.3966335915
223.908970990994	311.568178094303	5957.66549604014
224.18484541898	683.247530269669	7124.86338499002
225.001183258059	571.489767667061	7211.85224922374
226.279781261226	366.256191247143	1584.21607571654
226.363355045284	585.281236029152	8000.06397883408
227.585260550569	671.925833969843	2556.50581303053
230.554776661098	971.000868092602	5855.25551834144
232.285524642793	697.859786058388	2890.31183579937
233.050551961409	943.027881367675	3060.38411706686
234.875853380576	19.845243310323	1186.81671284139
235.512708553035	658.51453518363	6060.43872865848
238.034503775261	305.253539811897	2110.90068332851
239.04646377801	808.607970161208	5824.22609208152
239.478956346788	410.024238238422	4089.41626478918
239.89436058312	671.214511306724	3806.95847026072
240.29483228107	1021.4561608599	9312.26608739235
240.581170354271	134.674713812303	2078.81023804657
240.585429984067	660.691823312469	1161.11594531685
243.018952530033	420.161490513089	9004.71324357204
243.71701557003	551.371519218587	2569.26451134495
244.747638385665	615.83094031581	3980.37674860097
245.47329892645	105.90485550859	2076.77997765131
246.281847305984	92.9901582449675	7610.27635424398
247.481704841601	858.060866357138	4352.01751510613
249.12578012996	829.44756017377	9187.86908057518
249.804298495486	377.551409772054	6613.45864529721
252.318438920813	741.551336562339	7325.26959781535
252.444216455255	362.807989942996	8523.01366906613
253.671343057804	749.466035706379	1121.95532489568
256.081874518888	424.453883135303	3277.71187317558
257.636515933787	528.801566383336	9677.5035681203
258.692034178646	622.088659914754	8951.72264217399
258.766600819149	296.175474087941	5164.2932696268
260.831977376093	358.9240017212	4058.30974807031
262.521134143695	246.200464828794	3846.80356527679
268.676230556642	260.994379098838	8693.91646701843
269.291033945978	686.565077821491	7786.7020405829
269.759591316804	172.142100503979	8257.1039495524
269.978951764293	555.676872346007	7277.29067672044
270.695759368129	698.299122826429	5128.68597893976
271.667171375205	546.342497127519	3699.73292574286
272.106279812598	37.4816591668253	2822.36563926563
274.305495072234	767.413926266367	5934.78119885549
275.630924692377	568.012651313251	7006.18544500321
275.99043892487	269.092539773633	9943.45727167092
276.777626948431	265.881385008572	4259.87669103779
277.264693163879	1019.27794105622	8424.46787445806
277.510112621201	578.819764456091	5295.81092111766
277.931273268613	570.859227576914	7356.51540290564
278.372359936048	759.03665973673	4021.12250844948
279.961981463246	327.611114636684	9060.57316949591
280.255662583358	812.654442810065	1795.63794494607
281.79587960282	638.811827779204	1478.61154307611
282.372554633999	553.178051286455	4724.26988603547
283.083186823331	490.661476845775	3318.14265158027
283.245657426616	36.6340212000068	4087.822542293
284.982768397157	1016.37179814093	2353.0797555577
285.493698978797	761.995902159795	6499.73342311569
286.260945013491	195.829038766601	3418.28968934715
287.503340691871	331.433923115178	8276.13335708156
287.830310418426	525.607479930079	4623.45965323038
288.188434646387	278.717571088656	5389.43343097344
288.70087392636	141.024269284991	2702.02188612893
289.898552072157	731.485013129966	7277.97457086854
292.285495880914	791.353242112556	2982.67522663809
298.269479923726	543.736726278362	9141.19119010866
300.861270883353	24.4125810690845	4530.7787831407
302.639662509707	335.516379053472	6644.13897786289
304.802730978001	824.373090988413	1509.168546414
304.841853933021	841.358765450927	7548.21554245427
307.150278454646	944.206425262149	4995.3026457224
307.618169185783	703.887450135546	7100.11417721398
307.970140879974	810.569280377589	1853.85075071827
308.475264760588	401.380896908076	6125.23394776508
309.16820251639	645.641260150354	9093.63429155201
309.529643258934	341.717379698685	6960.97486116923
310.526751282547	197.569756789366	1243.70473995805
310.533360954296	657.323549175557	8542.13153710589
311.093123310323	698.434303150435	9260.11791964993
312.794870916288	79.1503557644319	9583.38896092027
312.915756740685	464.986113029765	4821.84803602286
313.134978712071	7.1482192784703	7475.70209088735
313.373412872277	522.416897804088	5140.16418228857
314.36055323823	882.524675101119	8686.80657004006
317.571662003485	394.071332375286	2551.86107149348
319.04090298914	12.4719385372009	6894.28580133244
319.721252289989	127.49160203392	7299.59484771825
321.156128798068	892.768405965297	7601.30729875527
321.430198269896	456.586800675529	3017.32880971394
321.649582313141	572.131496197311	2328.77841801383
322.029746407177	248.013662816879	4762.67257495783
322.290742638521	902.035711558458	5862.02339385636
325.479945485325	414.486585847025	5315.76787005179
325.626130488546	745.409390188288	1463.67406961508
325.945453283455	154.892117108994	1918.84247516282
326.269069552577	747.955957140774	1029.30899453349
328.069418340689	532.469472776012	2202.33065914363
328.365120115535	916.779788970249	6048.85918810032
329.448664159902	180.540695690239	4773.16208882257
331.074022531975	58.1602593885424	7258.51816404611
332.239721754954	698.320071329208	8355.4620440118
334.12145159021	204.508033522482	4606.27216054127
334.644510628733	216.655545051675	7338.19076465443
336.352346654749	194.834702886796	7953.89407780021
338.764127975873	550.293912962778	3519.81760165654
339.336848930378	886.196433322194	4173.41998964548
339.66754964646	481.315830244527	8132.70018692128
340.969600639306	620.071757382403	6187.69904179499
342.104238075515	759.924983698642	1299.43520319648
343.316082970162	49.7286098850115	4931.45304149948
343.637459310858	555.135907942196	7841.12620935775
345.102515744123	480.991814515941	2948.41630756855
345.307981628149	475.108184414761	2771.15734480321
345.867552596377	745.827074632669	8180.36224902608
346.155728278449	55.9794683624835	1098.13708253205
347.19350108481	766.151652712841	1483.7840218097
348.516655502065	511.921315851544	2318.53157491423
348.867495791676	798.655811337909	3842.13611087762
349.376660266736	979.055813736282	2876.32168922573
349.558165733159	897.51600171385	6366.0758654587
350.697971593278	923.432466487167	1719.70917377621
351.341946248819	939.937616240466	8826.98874361813
351.844540855071	21.4891951380608	9894.84138879925
352.055369172556	415.252508374319	3718.15950470045
352.880188136672	912.214319566342	3351.69875016436
353.811758590707	965.127189680235	2322.82216427848
354.170646701474	536.345961599223	8654.48911767453
354.246452238333	576.500182955371	8580.73732582852
354.343098309512	57.8979718258294	2712.89936685935
356.996059240463	816.085758371589	2230.61262327246
358.428910088648	36.8870132265923	3222.2873494029
360.375535164572	425.956166282839	7997.7839817293
360.745676782525	221.570583672806	7701.80464349687
360.88014113026	647.253483313291	9531.03656810708
363.4448954054	508.728205404555	3159.07823154703
363.575768193075	964.990998790522	9313.70009901002
364.224028934259	489.34608829231	7459.3457498122
365.828938604565	97.3643556845685	8677.80302301981
366.059010810219	191.687024995297	1160.29720520601
371.033507876176	506.040365656217	9939.534639474
372.313398879099	847.070320761142	3617.76346364059
373.154075382898	639.756555131404	9211.6111649666
374.088045692149	69.1541899029786	7625.81635452807
374.190761592782	598.090315352504	7582.30270375498
374.465526781899	500.383276977576	1181.33206479251
376.22880663746	28.1065245442248	1609.9165729247
377.538895917824	499.001369843104	4435.78958301805
377.751528953124	646.56420361468	1835.14532051049
377.801704255554	708.725571359197	2703.20195960812
378.268692866123	152.545601410403	4758.16421117634
378.849509548318	682.016340430283	9455.91139513999
379.076054069291	437.382445408109	8440.01094670966
380.163081943601	690.379198533328	8964.724968886
380.335513292657	853.5847540809	5939.83666831627
381.478100830223	822.41751430238	2138.69928196073
382.306535188497	917.98835572321	9700.19275555387
382.312560209849	920.133287158795	4696.85152615421
382.527815949172	451.924947137168	3832.45698455721
383.655623009894	132.342616550624	8965.78762657009
384.315822011869	535.437774300963	4141.86681597494
385.280657953272	891.851697024036	5790.98879918456
386.205217607707	763.040815423243	9784.33087375015
386.264287318413	654.099341190653	7818.30636691302
386.730192192597	248.99577919355	5748.8171979785
387.553578727491	631.079430160423	7210.28253249824
387.829863816965	379.052963596225	5697.95251544565
391.595541011853	120.453852744075	9495.87220442481
393.414495649359	957.772893314405	4649.60440387949
395.858432742301	864.89284277979	1156.47287387401
396.131935200964	701.24600298012	9011.29669416696
396.302467687521	941.491229690767	4841.58701146953
396.448543768919	328.241172801393	2022.20461401157
396.865281522973	239.178567358448	9491.54464248568
397.311653163051	698.025251654287	8752.7188831009
397.42701209872	766.885662576106	1403.98360765539
397.440720279546	242.882789764553	2239.54178928398
402.053537546967	715.867099550397	4180.74580864049
402.547790934332	962.851717227604	2275.71150148287
404.831411072984	924.210469088129	5419.53691886738
405.395947636959	538.598793566537	9578.97194940597
405.566273958577	162.427799770764	3826.21564134024
405.792822769688	499.001914213877	7218.46170467325
407.081774781225	206.273034914862	2617.80886724591
408.870356437362	344.421495036765	4882.41139356978
408.977085761571	893.878556488703	5791.83212760836
410.670374884891	444.665688279318	8715.85848322138
411.712856117093	690.853224876026	7412.51124138944
413.237759014281	1014.65011688803	4936.14913895726
415.329645522172	983.017062089872	2763.69635714218
418.439556857105	1014.5332659379	6254.18336736038
419.552663285208	159.313302040566	9482.02310642228
419.930796237507	861.181121690121	1650.05488786846
420.427025471504	210.834177715161	9775.16558323987
422.250350090675	101.813357390619	1695.49135351554
422.798330060905	13.8481412189237	6404.06695264392
423.374614451236	675.292075773313	9145.01278055832
425.085172092775	840.862270943432	4819.54661058262
425.939194022445	211.23658784021	9294.28368224762
426.033459782368	347.189122046189	3746.23376945965
428.397670629512	153.346130808039	2787.57368354127
429.209901377015	181.744926544294	7416.83909250423
429.947161496074	112.510329596621	3517.59692118503
430.414325287255	170.731464225799	7212.20682258718
432.34676168696	374.888334842088	7603.32986037247
432.473405352483	125.821766615302	6264.59506992251
433.171387356551	525.182795888123	7897.74023205973
435.331947286148	756.907034796507	9150.09250515141
435.628453700105	556.435997150528	7549.65023510158
436.367769748361	971.285089697999	8856.74202721566
436.608310842731	996.442096942803	3177.91387671605
437.112166749391	925.641686585654	4340.1829006616
437.674081324367	107.675843549427	5976.645284798
439.378539105489	555.37491960257	9143.47114949487
439.569354646839	494.338339138698	8753.29099199735
439.725923451052	47.2299473222035	8152.9233304318
441.274559150217	864.028473991978	6649.79410124943
441.729780867153	194.450413110588	7662.22194186412
441.93715610068	665.389923507037	5216.77100122906
442.119249554273	1000.71015066196	7629.75224060938
442.262169524562	1001.21314568104	4862.22745431587
442.890315956359	548.405241208461	5450.17514913343
444.008753595253	235.861877119091	5365.7801989466
444.763283424235	442.240175181612	9533.34537590854
446.295945511665	237.239885710335	4968.11041072942
448.189903191989	712.440548663183	4394.3738010712
448.338235170658	151.606753453224	1508.63510323688
448.682636678995	240.192195032956	6036.29179205745
451.992624293625	808.1027049444	5270.78344253823
452.502049752045	1007.18974782736	3704.10939608701
452.789458452879	542.454451865749	2604.34019658715
452.792770677324	920.816298728265	6266.8332036119
455.427527840094	901.608752313613	1807.73397837766
455.953441488401	443.268180298386	3584.63244070299
457.212864960621	287.319357909417	3982.03099053353
458.249018240099	293.010425191605	5691.82390044443
460.314706785372	707.755829645631	6364.28462970071
461.585045082262	312.423889146419	9163.75475586392
462.859511206392	139.866308039908	3090.09886905551
463.537803624679	1001.25466801459	4270.21260233596
464.01576640682	896.118138128193	5514.63051140308
464.331184461635	99.1845616121621	6126.99663056992
464.602550431853	108.770106502188	5265.78833535314
467.101739489861	810.878125703506	2561.13979639485
469.652760558374	624.766730543459	8315.38854213431
469.867665221449	385.417799585111	7490.83335814066
471.251524130115	514.446069123534	8692.58908368647
471.974859178066	1023.73960081278	1370.45030784793
473.760167697677	470.874757109908	7853.39431278408
475.126750461214	389.682969616881	9209.56011326052
475.369400396477	261.84969545831	6600.81370826811
476.413595538586	100.372262089979	4068.13864223659
478.833825808717	132.462953237429	7034.8283527419
480.142420214523	574.123255902513	7697.88641389459
480.212671691785	889.36681557439	9609.30058779195
481.367403178398	752.552704268368	5449.27711621858
481.975202441681	592.16849373281	2314.13925858214
482.027309974345	227.460553405418	5431.02510925382
483.607470556783	976.715191494829	6105.55548127741
484.134940333276	986.059822763549	1070.39513927884
484.371792862813	3.97710174438544	7191.91299448721
484.643470821359	101.670983936172	3764.47083358653
485.458567619013	536.980434315357	8389.8966058623
485.592883003643	341.162673984654	8048.97809401155
489.765337921834	965.376292458891	4133.74832458794
490.575583765749	167.913088703916	7642.07203942351
491.71948360869	499.625537649107	4750.92284404673
492.863912806924	358.094702900232	6499.500364298
494.113138384108	265.644324884051	5367.10103182122
496.705678211059	591.846771797709	9458.91935424879
496.736724982349	566.737985459389	3515.37150074728
499.379770213971	384.240150660975	3198.54689738713
499.704858000235	369.283500752489	6607.02273296192
499.774162310486	689.634087462754	2589.5837303251
501.055073174415	174.6406875127	8437.10793112405
501.20406583425	1010.23133038163	2290.39271082729
503.085010574354	926.241853694431	2237.13078931905
505.931254352365	795.779049667219	3127.55507766269
505.981476846306	557.56887157859	4139.82147653587
506.128062739037	108.200417006466	9126.283635851
507.548159961977	623.314414388345	2474.88222806714
510.893190610921	47.29825179209	4780.76579305343
511.769803212645	984.70357112765	6802.51311673783
514.657699458379	247.359803684677	3359.26940664649
516.99270757831	671.853906002206	8567.67579354346
517.526328696869	869.087450060993	9199.5566743426
520.438543109999	682.532648222521	7898.92552117817
521.364218915192	716.773564358475	3484.87436934374
521.43054587006	633.735594155655	8753.82520002313
521.879695850812	648.724050904779	7902.03378652222
526.375204315099	223.268152923246	2624.92818757892
526.503214866078	66.5302391197377	8301.6625973396
526.742400038677	233.67592458101	6805.62679469585
527.413684279115	514.374007923296	3484.19349268079
529.909132098934	927.710902577266	3511.3036793191
531.764473298797	837.785497583449	7653.08938687667
532.331281013864	1.48901937552728	7928.85309178382
534.529024279676	85.5777779466783	5880.88863762096
535.292103160871	99.0688315796045	9659.95000000112
535.374052174545	766.013106537672	1474.67172169127
536.611328050572	237.773437948354	7047.76053340174
537.34799779905	67.607142269689	9599.63648184203
537.609460225329	725.112559287033	1611.31190625019
537.622487466006	848.771897476632	4082.62113132514
539.362640143993	601.871626999928	2096.0370649118
539.534949700814	817.645516490409	7298.42150281183
539.822079542714	710.935055301137	4022.05369388685
540.634798889204	756.195952619426	5274.59777216427
542.108987356691	336.746283758354	4831.45269122906
542.623900615921	805.243353128123	4716.95510391146
545.095062921057	535.994818139899	1444.36125108041
545.708327581097	651.814083411203	7343.93155528232
546.09087937496	486.046884891499	6722.86757919937
546.701586636404	911.633896146746	6573.21964693256
547.555747042177	262.894069594486	6055.94298802316
548.512269888927	822.065958989862	3678.40152280405
549.42232768711	831.638610348493	7599.58326700144
550.088204924328	643.262528856363	5043.82899519987
551.291580610986	800.63398203277	4293.77898108214
553.079587865388	975.342574176301	3583.96513224579
557.43485626524	477.80353976887	7900.93836816959
557.798173227891	609.811111936346	1629.49797697365
557.834552640018	420.585784867561	7077.23760814406
558.445418398206	773.75975861478	4473.3520259615
559.017490588594	230.166195079063	4979.34508207254
561.294697448456	776.117356691742	2919.4304542616
561.859915667602	161.279122621442	9313.2423821371
562.532900709193	893.236619410105	8857.47994692065
562.77931524006	344.667757982776	7888.21082329378
562.868048629413	332.683360815824	5862.90811840445
565.333091768514	718.811506678195	3824.39396041445
565.970928905765	593.408519110254	3275.85761598311
566.83435648509	953.747628721641	2870.82378310151
567.576220159962	584.492380095491	8921.95214843377
567.595190194358	463.855877751252	6837.92767394334
567.788411787789	664.136039078934	9127.83994781785
568.501785851627	361.342439428903	3488.06452797726
568.538754204288	549.868625441488	6888.80751095712
569.65600061502	708.520045174907	9230.2125422284
571.674840144425	656.525089292554	9107.4410378933
573.126488229803	764.551522970665	3860.36196001805
573.171470320861	117.77525585851	8118.00622870214
573.968294946477	718.21910138141	2965.02295113169
575.469083457797	780.627533135936	7928.36168175563
579.834482778873	390.533106588759	6810.81444048323
580.883833236139	14.2662139207435	4791.27890616655
581.746956930729	380.204048227674	2637.20119022764
585.407461882957	478.137601330954	9942.34610372223
585.749868239043	905.022318146502	6478.17063564435
589.210383191006	840.451525319678	2103.01512712613
589.508922415087	599.674921232353	9207.8754324466
590.019791504756	392.449692122328	5509.92043921724
594.570271645129	437.812713302284	2736.56439641491
594.733994015182	740.382082007127	8012.09195121191
597.757901918221	853.477885088883	4732.8699240461
597.845907175913	51.2020907181626	9486.19787045754
598.398209936296	72.4583658114231	6850.99204769358
598.619929006013	328.266168333823	5215.59518366121
599.370639659309	392.715342914453	7789.41761376336
600.830144178045	650.935519511967	3609.87850255333
603.059804159682	173.296872270216	7842.92659815401
604.736522627141	851.833281160255	3317.8046408575
604.958543198183	1008.02260269558	2901.78091544658
605.008158637676	278.968959318862	3462.45929319412
607.351858814402	686.453632921213	9383.19441629574
608.504677853081	14.6047136300088	3789.23597116955
609.252676662834	784.442651304727	8992.88532626815
610.490258091983	757.51430756459	5412.73762378842
611.691432938135	794.748518612857	9295.64983816817
616.468098657982	972.970509279209	3295.13084469363
617.546823209617	316.727394177966	5968.98137964308
617.55995007682	506.072738556657	5191.54864340089
618.226555684038	480.096611556985	1356.26536584459
618.398391657354	107.542274887053	7342.4029245507
618.456334253618	824.995332522706	2332.82434591092
618.63659462682	625.022711604135	7019.85614467412
619.560949069681	463.944152334239	1872.99791141413
620.535058143161	656.792588895575	2463.44059915282
621.194664629487	367.014174398423	5124.43668092601
621.255563130447	390.200151167111	4056.34870333597
622.324331464789	166.711692439004	4656.13478445448
622.370554835613	99.1743634787854	1294.32835476473
623.089720108313	162.868832096457	3337.15715189464
623.686388848349	683.235391802465	6337.20784913749
624.668597462975	743.777764878779	1018.94729840569
624.675355859489	499.684778011947	3797.55966621451
624.692520461045	449.89867518299	6180.70222088136
625.173006320683	359.421636213548	2728.1611780636
627.851384647579	792.591862231648	9536.55592352152
627.907671250791	365.32548978428	2346.12575988285
630.312600984083	772.542118697815	3774.67643981799
630.467652271347	140.284775672713	5494.04889694415
630.589976721831	772.071602402565	7729.0496698115
630.612505425233	657.486245011057	7523.77647766843
631.004695727878	14.364417788495	7813.30786086619
631.070225908887	1022.1380131389	1335.67989361472
631.524639649938	223.212014329775	9276.98776545003
633.178869693618	170.981000785017	7151.09373582527
633.181704997784	110.674725412391	8111.33280675858
635.652166580471	404.547455217767	4298.80787571892
635.801394959524	265.234058087304	9651.49509464391
638.085504650526	527.38864584531	3159.05767283402
639.341020522562	580.779046152486	5931.39329436235
639.721970665113	621.938138535945	7989.62620226666
642.156945899284	449.612619067154	8364.34470512904
642.819257793948	690.182304343907	9741.24350980856
643.180817468635	254.889457749979	9828.47888371907
